ID,PESO 
5507,0.0180277627546421
5508,0.0180277627546421
5509,0.0180277627546421
5510,0.0180277627546421
5511,0.0180277627546421
5512,0.0180277627546421
5513,0.0180277627546421
5514,0.0180277627546421
5515,0.0180277627546421
5516,0.0180277627546421
5517,0.0180277627546421
5518,0.0180277627546421
5519,0.0180277627546421
5520,0.0180277627546421
5521,0.0180277627546421
5522,0.0180277627546421
5523,0.0180277627546421
5524,0.0180277627546421
5525,0.0180277627546421
5526,0.0180277627546421
5527,0.0180277627546421
5528,0.0180277627546421
5529,0.0180277627546421
5530,0.0180277627546421
5531,0.0180277627546421
5532,0.0180277627546421
5533,0.0180277627546421
5534,0.0180277627546421
5535,0.0180277627546421
5536,0.0180277627546421
5537,0.0180277627546421
5538,0.0180277627546421
5539,0.0180277627546421
5540,0.0180277627546421
5541,0.0180277627546421
5542,0.0180277627546421
5543,0.0180277627546421
5544,0.0180277627546421
5545,0.0180277627546421
5546,0.0180277627546421
5547,0.0180277627546421
5548,0.0180277627546421
5549,0.0180277627546421
5550,0.0180277627546421
5551,0.0180277627546421
5552,0.0180277627546421
5553,0.0180277627546421
5554,0.0180277627546421
5555,0.0180277627546421
5556,0.0180277627546421
5557,0.0180277627546421
5558,0.0180277627546421
5559,0.0180277627546421
5560,0.0180277627546421
5561,0.0180277627546421
5562,0.0180277627546421
5563,0.0180277627546421
5564,0.0180277627546421
5565,0.0180277627546421
5566,0.0180277627546421
5567,0.0180277627546421
5568,0.0180277627546421
5569,0.0180277627546421
5570,0.0180277627546421
5571,0.0180277627546421
5572,0.0180277627546421
5573,0.0180277627546421
5574,0.0180277627546421
5575,0.0180277627546421
5576,0.0180277627546421
5577,0.0180277627546421
5578,0.0180277627546421
5579,0.0180277627546421
5580,0.0180277627546421
5581,0.0180277627546421
5582,0.0180277627546421
5583,0.0180277627546421
5584,0.0180277627546421
5585,0.0180277627546421
5586,0.0180277627546421
5587,0.0180277627546421
5588,0.0180277627546421
5589,0.0180277627546421
5590,0.0180277627546421
5591,0.0180277627546421
5592,0.0180277627546421
5593,0.0180277627546421
5594,0.0180277627546421
5595,0.0180277627546421
5596,0.0180277627546421
5597,0.0180277627546421
5598,0.0180277627546421
5599,0.0180277627546421
5600,0.0180277627546421
5601,0.0180277627546421
5602,0.0180277627546421
5603,0.0180277627546421
5604,0.0180277627546421
5605,0.0180277627546421
5606,0.0180277627546421
5607,0.0180277627546421
5608,0.0180277627546421
5609,0.0180277627546421
5610,0.0180277627546421
5611,0.0180277627546421
5612,0.0180277627546421
5613,0.0180277627546421
5614,0.0180277627546421
5615,0.0180277627546421
5616,0.0180277627546421
5617,0.0180277627546421
5618,0.0180277627546421
5619,0.0180277627546421
5620,0.0180277627546421
5621,0.0180277627546421
5622,0.0180277627546421
5623,0.0180277627546421
5624,0.0180277627546421
5625,0.0180277627546421
5626,0.0180277627546421
5627,0.0180277627546421
5628,0.0180277627546421
5629,0.0180277627546421
5630,0.0180277627546421
5631,0.0180277627546421
5632,0.0180277627546421
5633,0.0180277627546421
5634,0.0180277627546421
5635,0.0180277627546421
5636,0.0180277627546421
5637,0.0180277627546421
5638,0.0180277627546421
5639,0.0180277627546421
5640,0.0180277627546421
5641,0.0180277627546421
5642,0.0180277627546421
5643,0.0180277627546421
5644,0.0180277627546421
5645,0.0180277627546421
5646,0.0180277627546421
5647,0.0180277627546421
5648,0.0180277627546421
5649,0.0180277627546421
5650,0.0180277627546421
5651,0.0180277627546421
5652,0.0180277627546421
5653,0.0180277627546421
5654,0.0180277627546421
5655,0.0180277627546421
5656,0.0180277627546421
5657,0.0180277627546421
5658,0.0180277627546421
5659,0.0180277627546421
5660,0.0180277627546421
5661,0.0180277627546421
5662,0.0180277627546421
5663,0.0180277627546421
5664,0.0180277627546421
5665,0.0180277627546421
5666,0.0180277627546421
5667,0.0180277627546421
5668,0.0180277627546421
5669,0.0180277627546421
5670,0.0180277627546421
5671,0.0180277627546421
5672,0.0180277627546421
5673,0.0180277627546421
5674,0.0180277627546421
5675,0.0180277627546421
5676,0.0180277627546421
5677,0.0180277627546421
5678,0.0180277627546421
5679,0.0180277627546421
5680,0.0180277627546421
5681,0.0180277627546421
5682,0.0180277627546421
5683,0.0180277627546421
5684,0.0180277627546421
5685,0.0180277627546421
5686,0.0180277627546421
5687,0.0180277627546421
5688,0.0180277627546421
5689,0.0180277627546421
5690,0.0180277627546421
5691,0.0180277627546421
5692,0.0180277627546421
5693,0.0180277627546421
5694,0.0180277627546421
5695,0.0180277627546421
5696,0.0180277627546421
5697,0.0180277627546421
5698,0.0180277627546421
5699,0.0180277627546421
5700,0.0180277627546421
5701,0.0180277627546421
5702,0.0180277627546421
5703,0.0180277627546421
5704,0.0180277627546421
5705,0.0180277627546421
5706,0.0180277627546421
5707,0.0180277627546421
5708,0.0180277627546421
5709,0.0180277627546421
5710,0.0180277627546421
5711,0.0180277627546421
5712,0.0180277627546421
5713,0.0180277627546421
5714,0.0180277627546421
5715,0.0180277627546421
5716,0.0180277627546421
5717,0.0180277627546421
5718,0.0180277627546421
5719,0.0180277627546421
5720,0.0180277627546421
5721,0.0180277627546421
5722,0.0180277627546421
5723,0.0180277627546421
5724,0.0180277627546421
5725,0.0180277627546421
5726,0.0180277627546421
5727,0.0180277627546421
5728,0.0180277627546421
5729,0.0180277627546421
5730,0.0180277627546421
5731,0.0180277627546421
5732,0.0180277627546421
5733,0.0180277627546421
5734,0.0180277627546421
5735,0.0180277627546421
5736,0.0180277627546421
5737,0.0180277627546421
5738,0.0180277627546421
5739,0.0180277627546421
5740,0.0180277627546421
5741,0.0180277627546421
5742,0.0180277627546421
5743,0.0180277627546421
5744,0.0180277627546421
5745,0.0180277627546421
5746,0.0180277627546421
5747,0.0180277627546421
5748,0.0180277627546421
5749,0.0180277627546421
5750,0.0180277627546421
5751,0.0180277627546421
5752,0.0180277627546421
5753,0.0180277627546421
5754,0.0180277627546421
5755,0.0180277627546421
5756,0.0180277627546421
5757,0.0180277627546421
5758,0.0180277627546421
5759,0.0180277627546421
5760,0.0180277627546421
5761,0.0180277627546421
5762,0.0180277627546421
5763,0.0180277627546421
5764,0.0180277627546421
5765,0.0180277627546421
5766,0.0180277627546421
5767,0.0180277627546421
5768,0.0180277627546421
5769,0.0180277627546421
5770,0.0180277627546421
5771,0.0180277627546421
5772,0.0180277627546421
5773,0.0180277627546421
5774,0.0180277627546421
5775,0.0180277627546421
5776,0.0180277627546421
5777,0.0180277627546421
5778,0.0180277627546421
5779,0.0180277627546421
5780,0.0180277627546421
5781,0.0180277627546421
5782,0.0180277627546421
5783,0.0180277627546421
5784,0.0180277627546421
5785,0.0180277627546421
5786,0.0180277627546421
5787,0.0180277627546421
5788,0.0180277627546421
5789,0.0180277627546421
5790,0.0180277627546421
5791,0.0180277627546421
5792,0.0180277627546421
5793,0.0180277627546421
5794,0.0180277627546421
5795,0.0180277627546421
5796,0.0180277627546421
5797,0.0180277627546421
5798,0.0180277627546421
5799,0.0180277627546421
5800,0.0180277627546421
5801,0.0180277627546421
5802,0.0180277627546421
5803,0.0180277627546421
5804,0.0180277627546421
5805,0.0180277627546421
5806,0.0180277627546421
5807,0.0180277627546421
5808,0.0180277627546421
5809,0.0180277627546421
5810,0.0180277627546421
5811,0.0180277627546421
5812,0.0180277627546421
5813,0.0180277627546421
5814,0.0180277627546421
5815,0.0180277627546421
5816,0.0180277627546421
5817,0.0180277627546421
5818,0.0180277627546421
5819,0.0180277627546421
5820,0.0180277627546421
5821,0.0180277627546421
5822,0.0180277627546421
5823,0.0180277627546421
5824,0.0180277627546421
5825,0.0180277627546421
5826,0.0180277627546421
5827,0.0180277627546421
5828,0.0180277627546421
5829,0.0180277627546421
5830,0.0180277627546421
5831,0.0180277627546421
5832,0.0180277627546421
5833,0.0180277627546421
5834,0.0180277627546421
5835,0.0180277627546421
5836,0.0180277627546421
5837,0.0180277627546421
5838,0.0180277627546421
5839,0.0180277627546421
5840,0.0180277627546421
5841,0.0180277627546421
5842,0.0180277627546421
5843,0.0180277627546421
5844,0.0180277627546421
5845,0.0180277627546421
5846,0.0180277627546421
5847,0.0180277627546421
5848,0.0180277627546421
5849,0.0180277627546421
5850,0.0180277627546421
5851,0.0180277627546421
5852,0.0180277627546421
5853,0.0180277627546421
5854,0.0180277627546421
5855,0.0180277627546421
5856,0.0180277627546421
5857,0.0180277627546421
5858,0.0180277627546421
5859,0.0180277627546421
5860,0.0180277627546421
5861,0.0180277627546421
5862,0.0180277627546421
5863,0.0180277627546421
5864,0.0180277627546421
5865,0.0180277627546421
5866,0.0180277627546421
5867,0.0180277627546421
5868,0.0180277627546421
5869,0.0180277627546421
5870,0.0180277627546421
5871,0.0180277627546421
5872,0.0180277627546421
5873,0.0180277627546421
5874,0.0180277627546421
5875,0.0180277627546421
5876,0.0180277627546421
5877,0.0180277627546421
5878,0.0180277627546421
5879,0.0180277627546421
5880,0.0180277627546421
5881,0.0180277627546421
5882,0.0180277627546421
5883,0.0180277627546421
5884,0.0180277627546421
5885,0.0180277627546421
5886,0.0180277627546421
5887,0.0180277627546421
5888,0.0180277627546421
5889,0.0180277627546421
5890,0.0180277627546421
5891,0.0180277627546421
5892,0.0180277627546421
5893,0.0180277627546421
5894,0.0180277627546421
5895,0.0180277627546421
5896,0.0180277627546421
5897,0.0180277627546421
5898,0.0180277627546421
5899,0.0180277627546421
5900,0.0180277627546421
5901,0.0180277627546421
5902,0.0180277627546421
5903,0.0180277627546421
5904,0.0180277627546421
5905,0.0180277627546421
5906,0.0180277627546421
5907,0.0180277627546421
5908,0.0180277627546421
5909,0.0180277627546421
5910,0.0180277627546421
5911,0.0180277627546421
5912,0.0180277627546421
5913,0.0180277627546421
5914,0.0180277627546421
5915,0.0180277627546421
5916,0.0180277627546421
5917,0.0180277627546421
5918,0.2347417840375587
5919,0.2347417840375587
5920,0.2347417840375587
5921,0.2347417840375587
5922,0.2347417840375587
5923,0.2347417840375587
5924,0.2347417840375587
5925,0.2347417840375587
5926,0.2347417840375587
5927,0.2347417840375587
5928,0.2347417840375587
5929,0.2347417840375587
5930,0.2347417840375587
5931,0.2347417840375587
5932,0.2347417840375587
5933,0.2347417840375587
5934,0.2347417840375587
5935,0.2347417840375587
5936,0.2347417840375587
5937,0.2347417840375587
5938,0.2347417840375587
5939,0.2347417840375587
5940,0.2347417840375587
5941,0.2347417840375587
5942,0.2347417840375587
5943,0.2347417840375587
5944,0.2347417840375587
5945,0.2347417840375587
5946,0.2347417840375587
5947,0.2347417840375587
5948,0.2347417840375587
5949,0.2347417840375587
5950,0.2347417840375587
5951,0.2347417840375587
5952,0.2347417840375587
5953,0.2347417840375587
5954,0.2347417840375587
5955,0.2347417840375587
5956,0.2347417840375587
5957,0.2347417840375587
5958,0.2347417840375587
5959,0.2347417840375587
5960,0.2347417840375587
5961,0.2347417840375587
5962,0.2347417840375587
5963,0.2347417840375587
5964,0.2347417840375587
5965,0.2347417840375587
5966,0.2347417840375587
5967,0.2347417840375587
5968,0.2347417840375587
5969,0.2347417840375587
5970,0.2347417840375587
5971,0.2347417840375587
5972,0.2347417840375587
5973,0.2347417840375587
5974,0.2347417840375587
5975,0.2347417840375587
5976,0.2347417840375587
5977,0.2347417840375587
5978,0.2347417840375587
5979,0.2347417840375587
5980,0.2347417840375587
5981,0.0491400491400491
5982,0.0491400491400491
5983,0.0491400491400491
5984,0.0491400491400491
5985,0.0491400491400491
5986,0.0491400491400491
5987,0.0491400491400491
5988,0.0491400491400491
5989,0.0491400491400491
5990,0.0491400491400491
5991,0.0491400491400491
5992,0.0491400491400491
5993,0.0491400491400491
5994,0.0491400491400491
5995,0.0491400491400491
5996,0.0491400491400491
5997,0.0491400491400491
5998,0.0491400491400491
5999,0.0491400491400491
6000,0.0491400491400491
6001,0.0491400491400491
6002,0.0491400491400491
6003,0.0491400491400491
6004,0.0491400491400491
6005,0.0491400491400491
6006,0.0491400491400491
6007,0.0491400491400491
6008,0.0491400491400491
6009,0.0491400491400491
6010,0.0491400491400491
6011,0.0491400491400491
6012,0.0491400491400491
6013,0.0491400491400491
6014,0.0491400491400491
6015,0.0491400491400491
6016,0.0491400491400491
6017,0.0491400491400491
6018,0.0491400491400491
6019,0.0491400491400491
6020,0.0491400491400491
6021,0.0491400491400491
6022,0.0491400491400491
6023,0.0491400491400491
6024,0.0491400491400491
6025,0.0491400491400491
6026,0.0491400491400491
6027,0.0491400491400491
6028,0.0491400491400491
6029,0.0491400491400491
6030,0.0491400491400491
6031,0.0491400491400491
6032,0.0491400491400491
6033,0.0491400491400491
6034,0.0491400491400491
6035,0.0491400491400491
6036,0.0491400491400491
6037,0.0491400491400491
6038,0.0491400491400491
6039,0.0491400491400491
6040,0.0491400491400491
6041,0.0491400491400491
6042,0.0491400491400491
6043,0.0491400491400491
6044,0.0491400491400491
6045,0.0491400491400491
6046,0.0491400491400491
6047,0.0491400491400491
6048,0.0491400491400491
6049,0.0491400491400491
6050,0.0491400491400491
6051,0.0491400491400491
6052,0.0491400491400491
6053,0.0491400491400491
6054,0.0491400491400491
6055,0.0491400491400491
6056,0.0491400491400491
6057,0.0491400491400491
6058,0.0491400491400491
6059,0.0491400491400491
6060,0.0491400491400491
6061,0.0491400491400491
6062,0.0491400491400491
6063,0.0491400491400491
6064,0.0491400491400491
6065,0.0491400491400491
6066,0.0491400491400491
6067,0.0491400491400491
6068,0.0491400491400491
6069,0.0491400491400491
6070,0.0491400491400491
6071,0.0491400491400491
6072,0.0491400491400491
6073,0.0491400491400491
6074,0.0491400491400491
6075,0.0491400491400491
6076,0.0491400491400491
6077,0.0491400491400491
6078,0.0491400491400491
6079,0.0491400491400491
6080,0.0491400491400491
6081,0.0491400491400491
6082,0.0491400491400491
6083,0.0491400491400491
6084,0.0491400491400491
6085,0.0491400491400491
6086,0.0491400491400491
6087,0.0491400491400491
6088,0.0491400491400491
6089,0.0491400491400491
6090,0.0491400491400491
6091,0.0491400491400491
6092,0.0491400491400491
6093,0.0491400491400491
6094,0.0491400491400491
6095,0.0491400491400491
6096,0.0491400491400491
6097,0.0491400491400491
6098,0.0491400491400491
6099,0.0491400491400491
6100,0.0491400491400491
6101,0.0491400491400491
6102,0.0491400491400491
6103,0.0491400491400491
6104,0.0491400491400491
6105,0.0491400491400491
6106,0.0491400491400491
6107,0.0491400491400491
6108,0.0491400491400491
6109,0.0491400491400491
6110,0.0491400491400491
6111,0.0491400491400491
6112,0.0491400491400491
6113,0.0491400491400491
6114,0.0491400491400491
6115,0.0491400491400491
6116,0.0491400491400491
6117,0.0491400491400491
6118,0.0491400491400491
6119,0.0491400491400491
6120,0.0491400491400491
6121,0.0491400491400491
6122,0.0491400491400491
6123,0.0491400491400491
6124,0.0491400491400491
6125,0.0491400491400491
6126,0.0491400491400491
6127,0.0491400491400491
6128,0.0491400491400491
6129,0.0491400491400491
6130,0.0491400491400491
6131,0.0491400491400491
6132,0.0491400491400491
6133,0.0491400491400491
6134,0.0491400491400491
6135,0.0491400491400491
6136,0.0491400491400491
6137,0.0491400491400491
6138,0.0491400491400491
6139,0.0491400491400491
6140,0.0491400491400491
6141,0.0491400491400491
6142,0.0491400491400491
6143,0.0491400491400491
6144,0.0491400491400491
6145,0.0491400491400491
6146,0.0491400491400491
6147,0.0491400491400491
6148,0.0491400491400491
6149,0.0491400491400491
6150,0.0491400491400491
6151,0.0491400491400491
6152,0.0491400491400491
6153,0.0491400491400491
6154,0.0491400491400491
6155,0.0491400491400491
6156,0.0491400491400491
6157,0.0491400491400491
6158,0.0491400491400491
6159,0.0491400491400491
6160,0.0491400491400491
6161,0.0491400491400491
6162,0.0491400491400491
6163,0.0491400491400491
6164,0.0491400491400491
6165,0.0491400491400491
6166,0.0491400491400491
6167,0.0491400491400491
6168,0.0491400491400491
6169,0.0491400491400491
6170,0.0491400491400491
6171,0.0491400491400491
6172,0.0491400491400491
6173,0.0491400491400491
6174,0.0491400491400491
6175,0.0491400491400491
6176,0.0491400491400491
6177,0.0491400491400491
6178,0.0491400491400491
6179,0.0491400491400491
6180,0.0491400491400491
6181,0.0491400491400491
6182,0.0491400491400491
6183,0.0491400491400491
6184,0.0491400491400491
6185,0.0491400491400491
6186,0.0491400491400491
6187,0.0491400491400491
6188,0.0491400491400491
6189,0.0491400491400491
6190,0.0491400491400491
6191,0.0491400491400491
6192,0.0491400491400491
6193,0.0491400491400491
6194,0.0491400491400491
6195,0.0491400491400491
6196,0.0491400491400491
6197,0.0491400491400491
6198,0.0491400491400491
6199,0.0491400491400491
6200,0.0491400491400491
6201,0.0491400491400491
6202,0.0491400491400491
6203,0.0491400491400491
6204,0.0491400491400491
6205,0.0491400491400491
6206,0.0491400491400491
6207,0.0491400491400491
6208,0.0491400491400491
6209,0.0491400491400491
6210,0.0491400491400491
6211,0.0491400491400491
6212,0.0491400491400491
6213,0.0491400491400491
6214,0.0491400491400491
6215,0.0491400491400491
6216,0.0491400491400491
6217,0.0491400491400491
6218,0.0491400491400491
6219,0.0491400491400491
6220,0.0491400491400491
6221,0.0491400491400491
6222,0.0491400491400491
6223,0.0491400491400491
6224,0.0491400491400491
6225,0.0491400491400491
6226,0.0491400491400491
6227,0.0491400491400491
6228,0.0491400491400491
6229,0.0491400491400491
6230,0.0491400491400491
6231,0.0491400491400491
6232,0.0491400491400491
6233,0.0491400491400491
6234,0.0491400491400491
6235,0.0491400491400491
6236,0.0491400491400491
6237,0.0491400491400491
6238,0.0491400491400491
6239,0.0491400491400491
6240,0.0491400491400491
6241,0.0491400491400491
6242,0.0491400491400491
6243,0.0491400491400491
6244,0.0491400491400491
6245,0.0491400491400491
6246,0.0491400491400491
6247,0.0491400491400491
6248,0.0491400491400491
6249,0.0491400491400491
6250,0.0491400491400491
6251,0.0491400491400491
6252,0.0491400491400491
6253,0.0491400491400491
6254,0.0491400491400491
6255,0.0491400491400491
6256,0.0491400491400491
6257,0.0491400491400491
6258,0.0491400491400491
6259,0.0491400491400491
6260,0.0491400491400491
6261,0.0491400491400491
6262,0.0491400491400491
6263,0.0491400491400491
6264,0.0491400491400491
6265,0.0491400491400491
6266,0.0491400491400491
6267,0.0491400491400491
6268,0.0491400491400491
6269,0.0491400491400491
6270,0.0491400491400491
6271,0.1968503937007874
6272,0.1968503937007874
6273,0.1968503937007874
6274,0.1968503937007874
6275,0.1968503937007874
6276,0.1968503937007874
6277,0.1968503937007874
6278,0.1968503937007874
6279,0.1968503937007874
6280,0.1968503937007874
6281,0.1968503937007874
6282,0.1968503937007874
6283,0.1968503937007874
6284,0.1968503937007874
6285,0.1968503937007874
6286,0.1968503937007874
6287,0.1968503937007874
6288,0.1968503937007874
6289,0.1968503937007874
6290,0.1968503937007874
6291,0.1968503937007874
6292,0.1968503937007874
6293,0.1968503937007874
6294,0.1968503937007874
6295,0.1968503937007874
6296,0.1968503937007874
6297,0.1968503937007874
6298,0.1968503937007874
6299,0.1968503937007874
6300,0.1968503937007874
6301,0.1968503937007874
6302,0.1968503937007874
6303,0.1968503937007874
6304,0.1968503937007874
6305,0.1968503937007874
6306,0.1968503937007874
6307,0.1968503937007874
6308,0.1968503937007874
6309,0.1968503937007874
6310,0.1968503937007874
6311,0.1968503937007874
6312,0.1968503937007874
6313,0.1968503937007874
6314,0.1968503937007874
6315,0.1968503937007874
6316,0.1968503937007874
6317,0.1968503937007874
6318,0.1968503937007874
6319,0.1968503937007874
6320,0.1968503937007874
6321,0.1968503937007874
6322,0.1968503937007874
6323,0.1968503937007874
6324,0.1968503937007874
6325,0.1968503937007874
6326,0.1968503937007874
6327,0.1968503937007874
6328,0.1968503937007874
6329,0.1968503937007874
6330,0.1968503937007874
6331,0.1968503937007874
6332,0.1968503937007874
6333,0.1968503937007874
6334,0.1968503937007874
6335,0.1968503937007874
6336,0.1968503937007874
6337,0.1968503937007874
6338,0.1968503937007874
6339,0.1968503937007874
6340,0.1968503937007874
6341,0.1968503937007874
6342,0.1968503937007874
6343,0.1968503937007874
6344,0.1968503937007874
6345,0.1968503937007874
6346,0.1968503937007874
6347,0.1968503937007874
6348,0.0558971492453884
6349,0.0558971492453884
6350,0.0558971492453884
6351,0.0558971492453884
6352,0.0558971492453884
6353,0.0558971492453884
6354,0.0558971492453884
6355,0.0558971492453884
6356,0.0558971492453884
6357,0.0558971492453884
6358,0.0558971492453884
6359,0.0558971492453884
6360,0.0558971492453884
6361,0.0558971492453884
6362,0.0558971492453884
6363,0.0558971492453884
6364,0.0558971492453884
6365,0.0558971492453884
6366,0.0558971492453884
6367,0.0558971492453884
6368,0.0558971492453884
6369,0.0558971492453884
6370,0.0558971492453884
6371,0.0558971492453884
6372,0.0558971492453884
6373,0.0558971492453884
6374,0.0558971492453884
6375,0.0558971492453884
6376,0.0558971492453884
6377,0.0558971492453884
6378,0.0558971492453884
6379,0.0558971492453884
6380,0.0558971492453884
6381,0.0558971492453884
6382,0.0558971492453884
6383,0.0558971492453884
6384,0.0558971492453884
6385,0.0558971492453884
6386,0.0558971492453884
6387,0.0558971492453884
6388,0.0558971492453884
6389,0.0558971492453884
6390,0.0558971492453884
6391,0.0558971492453884
6392,0.0558971492453884
6393,0.0558971492453884
6394,0.0558971492453884
6395,0.0558971492453884
6396,0.0558971492453884
6397,0.0558971492453884
6398,0.0558971492453884
6399,0.0558971492453884
6400,0.0558971492453884
6401,0.0558971492453884
6402,0.0558971492453884
6403,0.0558971492453884
6404,0.0558971492453884
6405,0.0558971492453884
6406,0.0558971492453884
6407,0.0558971492453884
6408,0.0558971492453884
6409,0.0558971492453884
6410,0.0558971492453884
6411,0.0558971492453884
6412,0.0558971492453884
6413,0.0558971492453884
6414,0.0558971492453884
6415,0.0558971492453884
6416,0.0558971492453884
6417,0.0558971492453884
6418,0.0558971492453884
6419,0.0558971492453884
6420,0.0558971492453884
6421,0.0558971492453884
6422,0.0558971492453884
6423,0.0558971492453884
6424,0.0558971492453884
6425,0.0558971492453884
6426,0.0558971492453884
6427,0.0558971492453884
6428,0.0558971492453884
6429,0.0558971492453884
6430,0.0558971492453884
6431,0.0558971492453884
6432,0.0558971492453884
6433,0.0558971492453884
6434,0.0558971492453884
6435,0.0558971492453884
6436,0.0558971492453884
6437,0.0558971492453884
6438,0.0558971492453884
6439,0.0558971492453884
6440,0.0558971492453884
6441,0.0558971492453884
6442,0.0558971492453884
6443,0.0558971492453884
6444,0.0558971492453884
6445,0.0558971492453884
6446,0.0558971492453884
6447,0.0558971492453884
6448,0.0558971492453884
6449,0.0558971492453884
6450,0.0558971492453884
6451,0.0558971492453884
6452,0.0558971492453884
6453,0.0558971492453884
6454,0.0558971492453884
6455,0.0558971492453884
6456,0.0558971492453884
6457,0.0558971492453884
6458,0.0558971492453884
6459,0.0558971492453884
6460,0.0558971492453884
6461,0.0558971492453884
6462,0.0558971492453884
6463,0.0558971492453884
6464,0.0558971492453884
6465,0.0558971492453884
6466,0.0558971492453884
6467,0.0558971492453884
6468,0.0558971492453884
6469,0.0558971492453884
6470,0.0558971492453884
6471,0.0558971492453884
6472,0.0558971492453884
6473,0.0558971492453884
6474,0.0558971492453884
6475,0.0558971492453884
6476,0.0558971492453884
6477,0.0558971492453884
6478,0.0558971492453884
6479,0.0558971492453884
6480,0.0558971492453884
6481,0.0558971492453884
6482,0.0558971492453884
6483,0.0558971492453884
6484,0.0558971492453884
6485,0.0558971492453884
6486,0.0558971492453884
6487,0.0558971492453884
6488,0.0558971492453884
6489,0.0558971492453884
6490,0.0558971492453884
6491,0.0558971492453884
6492,0.0558971492453884
6493,0.0558971492453884
6494,0.0558971492453884
6495,0.0558971492453884
6496,0.0558971492453884
6497,0.0558971492453884
6498,0.0558971492453884
6499,0.0558971492453884
6500,0.3412969283276451
6501,0.3412969283276451
6502,0.3412969283276451
6503,0.3412969283276451
6504,0.3412969283276451
6505,0.3412969283276451
6506,0.3412969283276451
6507,0.3412969283276451
6508,0.3412969283276451
6509,0.3412969283276451
6510,0.3412969283276451
6511,0.3412969283276451
6512,0.9433962264150944
6513,0.9433962264150944
6514,0.9433962264150944
6515,0.9433962264150944
6516,0.9433962264150944
6517,0.9433962264150944
6518,0.9433962264150944
6519,0.4065040650406504
6520,0.4065040650406504
6521,0.4065040650406504
6522,0.4065040650406504
6523,0.4065040650406504
6524,0.4065040650406504
6525,0.4065040650406504
6526,0.4065040650406504
6527,0.4065040650406504
6528,0.4065040650406504
6529,0.4065040650406504
6530,0.4065040650406504
6531,0.4065040650406504
6532,0.4065040650406504
6533,0.4065040650406504
6534,0.4065040650406504
6535,0.4065040650406504
6536,0.4065040650406504
6537,0.4065040650406504
6538,0.4065040650406504
6539,0.4065040650406504
6540,0.4065040650406504
6541,0.4065040650406504
6542,0.4065040650406504
6543,0.4065040650406504
6544,0.4065040650406504
6545,0.4065040650406504
6546,0.4065040650406504
6547,0.4065040650406504
6548,0.4065040650406504
6549,0.4065040650406504
6550,0.4065040650406504
6551,0.4065040650406504
6552,0.4065040650406504
6553,0.4065040650406504
6554,0.4065040650406504
6555,0.4065040650406504
6556,0.4065040650406504
6557,0.4065040650406504
6558,0.2288329519450801
6559,0.2288329519450801
6560,0.2288329519450801
6561,0.2288329519450801
6562,0.2288329519450801
6563,0.2288329519450801
6564,0.2288329519450801
6565,0.2288329519450801
6566,0.2288329519450801
6567,0.2288329519450801
6568,0.2288329519450801
6569,0.2288329519450801
6570,0.2288329519450801
6571,0.2288329519450801
6572,0.2288329519450801
6573,0.2288329519450801
6574,0.2288329519450801
6575,0.2288329519450801
6576,0.2288329519450801
6577,0.2288329519450801
6578,0.2288329519450801
6579,0.2288329519450801
6580,0.2288329519450801
6581,0.2288329519450801
6582,0.2288329519450801
6583,0.2288329519450801
6584,0.2288329519450801
6585,0.2288329519450801
6586,0.2288329519450801
6587,0.2288329519450801
6588,0.2288329519450801
6589,0.2288329519450801
6590,0.2288329519450801
6591,0.2288329519450801
6592,0.2288329519450801
6593,0.2288329519450801
6594,0.2288329519450801
6595,0.2288329519450801
6596,0.2288329519450801
6597,0.2288329519450801
6598,0.2288329519450801
6599,0.2288329519450801
6600,0.7246376811594203
6601,0.7246376811594203
6602,0.7246376811594203
6603,0.7246376811594203
6604,0.7246376811594203
6605,0.7246376811594203
6606,0.7246376811594203
6607,0.7246376811594203
6608,0.7246376811594203
6609,0.7246376811594203
6610,0.7246376811594203
6611,0.7246376811594203
6612,0.7246376811594203
6613,0.7246376811594203
6614,0.7246376811594203
6615,0.7246376811594203
6616,0.7246376811594203
6617,0.7246376811594203
6618,0.7246376811594203
6619,0.7246376811594203
6620,0.7246376811594203
6621,0.7246376811594203
6622,0.7246376811594203
6623,0.7246376811594203
6624,0.7246376811594203
6625,0.7246376811594203
6626,0.7246376811594203
6627,0.7246376811594203
6628,0.7246376811594203
6629,0.4901960784313725
6630,0.4901960784313725
6631,0.4901960784313725
6632,0.4901960784313725
6633,0.4901960784313725
6634,0.4901960784313725
6635,0.4901960784313725
6636,0.4901960784313725
6637,0.4901960784313725
6638,0.4901960784313725
6639,0.4901960784313725
6640,0.4901960784313725
6641,0.4901960784313725
6642,0.4901960784313725
6643,0.4901960784313725
6644,0.4901960784313725
6645,0.4901960784313725
6646,0.4901960784313725
6647,0.4901960784313725
6648,0.4901960784313725
6649,0.4901960784313725
6650,0.4901960784313725
6651,0.4901960784313725
6652,0.4901960784313725
6653,0.4901960784313725
6654,0.4901960784313725
6655,0.4901960784313725
6656,0.4901960784313725
6657,0.0198294665873488
6658,0.0198294665873488
6659,0.0198294665873488
6660,0.0198294665873488
6661,0.0198294665873488
6662,0.0198294665873488
6663,0.0198294665873488
6664,0.0198294665873488
6665,0.0198294665873488
6666,0.0198294665873488
6667,0.0198294665873488
6668,0.0198294665873488
6669,0.0198294665873488
6670,0.0198294665873488
6671,0.0198294665873488
6672,0.0198294665873488
